match,insertion,deletion,soft_clipping,NM,lengths,INS_readLength,DEL_readLength,NM_INS_DEL
24707,61.0,122.0,3077.0,217,24768,0.0024628552971576226,0.004925710594315245,34.0
27817,59.0,196.0,4226.0,299,27876,0.0021165159994260296,0.007031137896398336,44.0
20458,16.0,273.0,0.0,318,20474,0.0007814789489108137,0.01333398456579076,29.0
1718355,776.0,675.0,6201396.0,2232,1719131,0.00045139084805055575,0.0003926402350955221,781.0
24545,82.0,148.0,4171.0,281,24627,0.0033296788078125633,0.0060096641897104805,51.0
1857673,655.0,1166.0,243700.0,2807,1858328,0.0003524673792785773,0.0006274457469294979,986.0
17543,44.0,103.0,10740.0,192,17587,0.0025018479558764997,0.0058565986239836245,45.0
1337513,677.0,845.0,5751530.0,2344,1338190,0.0005059072329041467,0.000631449943580508,822.0
547412,307.0,495.0,35325.0,1137,547719,0.0005605063910508856,0.0009037480898051738,335.0
148542,111.0,118.0,53223.0,328,148653,0.0007467054146233174,0.0007937949452752383,99.0
1815164,1181.0,2145.0,3908132.0,4795,1816345,0.0006502068714919247,0.001180943047713953,1469.0
826908,245.0,619.0,2296426.0,1532,827153,0.00029619671330455185,0.000748350063410276,668.0
1154719,406.0,624.0,3568133.0,1784,1155125,0.00035147711286657285,0.0005402012769180825,754.0
1750128,576.0,1711.0,725600.0,3173,1750704,0.00032901050091848765,0.000977321123388077,886.0
809854,604.0,703.0,228748.0,2083,810458,0.000745257619765614,0.0008674107726742163,776.0
155148,116.0,361.0,91710.0,663,155264,0.0007471145919208574,0.0023250721352019786,186.0
36252,69.0,301.0,3.0,423,36321,0.0018997274304121583,0.008287216761653038,53.0
170158,167.0,174.0,1134.0,447,170325,0.0009804784969910465,0.0010215763980625276,106.0
20249,50.0,450.0,0.0,545,20299,0.002463175525887975,0.022168579732991772,45.0
3739,7.0,8.0,0.0,22,3746,0.0018686599038974907,0.002135611318739989,7.0
25459,10.0,36.0,0.0,66,25469,0.00039263418273194865,0.001413483057835015,20.0
369590,166.0,188.0,34324.0,459,369756,0.0004489447094840922,0.000508443405921743,105.0
263682,276.0,384.0,8.0,1036,263958,0.0010456208942331735,0.0014547768963244152,376.0
219712,178.0,135.0,0.0,470,219890,0.0008094956569193688,0.0006139433353040156,157.0
101168,80.0,40.0,95762.0,179,101248,0.0007901390644753476,0.0003950695322376738,59.0
1410330,311.0,939.0,157669.0,2118,1410641,0.00022046714933140324,0.0006656548335118574,868.0
28275,18.0,99.0,0.0,192,28293,0.0006361997667267522,0.003499098716997137,75.0
32528,179.0,177.0,0.0,406,32707,0.005472834561408873,0.005411685571895924,50.0
352025,178.0,150.0,2.0,497,352203,0.0005053903572655543,0.00042589075050468054,169.0
119083,59.0,81.0,336.0,203,119142,0.000495207399573618,0.0006798610061942891,63.0
288756,115.0,153.0,0.0,380,288871,0.0003981015747513596,0.0005296481820605046,112.0
4432,1.0,33.0,0.0,36,4433,0.00022558087074216106,0.007444168734491315,2.0
23216,12.0,19.0,19736.0,44,23228,0.0005166178749784743,0.0008179783020492509,13.0
182289,209.0,113.0,0.0,373,182498,0.0011452180297866277,0.0006191848677793729,51.0
13812,16.0,98.0,0.0,138,13828,0.0011570726063060456,0.00708706971362453,24.0
17976,23.0,180.0,51.0,242,17999,0.0012778487693760764,0.010000555586421468,39.0
21080,114.0,74.0,4.0,218,21194,0.005378880815325092,0.0034915542134566387,30.0
129060,66.0,434.0,0.0,551,129126,0.0005111286650248594,0.0033610581912240757,51.0
50706,59.0,367.0,2.0,474,50765,0.0011622180636265142,0.007229390327981877,48.0
654142,309.0,369.0,133281.0,1009,654451,0.0004721514674131448,0.0005638313639982214,331.0
1110121,7785.0,8384.0,2479486.0,19977,1117906,0.006963912887130045,0.007499736113769852,3808.0
9399,90.0,197.0,196.0,336,9489,0.0094846664558963,0.02076088102012857,49.0
2598,2.0,13.0,0.0,17,2600,0.0007692307692307692,0.005,2.0
25269,81.0,502.0,81.0,711,25350,0.003195266272189349,0.01980276134122288,128.0
1416,0.0,9.0,7.0,9,1416,0.0,0.006355932203389831,0.0
893,1.0,2.0,0.0,4,894,0.0011185682326621924,0.0022371364653243847,1.0
3429,2.0,5.0,0.0,10,3431,0.0005829204313611193,0.001457301078402798,3.0
365475,64.0,436.0,721.0,697,365539,0.00017508391717436443,0.0011927591857503576,197.0
1044,3.0,13.0,0.0,19,1047,0.0028653295128939827,0.012416427889207259,3.0
18324,21.0,237.0,15796.0,360,18345,0.0011447260834014717,0.012919051512673753,102.0
3582,18.0,5.0,4106.0,30,3600,0.005,0.001388888888888889,7.0
266411,58.0,124.0,141806.0,320,266469,0.00021766134146936417,0.0004653449369345027,138.0
96464,6.0,59.0,10.0,117,96470,6.219550119208044e-05,0.0006115890950554577,52.0
258749,107.0,99.0,0.0,414,258856,0.0004133572333652687,0.00038245201965571594,208.0
6213,42.0,84.0,772.0,434,6255,0.00671462829736211,0.01342925659472422,308.0
6781,2.0,9.0,0.0,22,6783,0.0002948547840188707,0.0013268465280849183,11.0
10284,0.0,2.0,0.0,47,10284,0.0,0.00019447685725398678,45.0
83745,19.0,69.0,0.0,193,83764,0.0002268277541664677,0.0008237428967098038,105.0
316670,86.0,172.0,2705.0,376,316756,0.0002715023551250805,0.000543004710250161,118.0
168122,35.0,61.0,0.0,151,168157,0.00020813882264788264,0.0003627562337577383,55.0
1737,0.0,3.0,0.0,5,1737,0.0,0.0017271157167530224,2.0
22275,5.0,5.0,7182.0,23,22280,0.0002244165170556553,0.0002244165170556553,13.0
14927,35.0,143.0,5201.0,207,14962,0.0023392594572918058,0.009557545782649378,29.0
11021,43.0,275.0,6201.0,367,11064,0.00388647866955893,0.02485538684020246,49.0
4609,0.0,7.0,165.0,7,4609,0.0,0.0015187676285528314,0.0
227284,60.0,215.0,0.0,351,227344,0.00026391723555492996,0.0009457034274051657,76.0
27324,43.0,74.0,168.0,128,27367,0.001571235429531918,0.0027039865531479517,11.0
1203111,2584.0,2029.0,2730631.0,6223,1205695,0.0021431622425240214,0.0016828468227868573,1610.0
16593,24.0,82.0,7647.0,126,16617,0.0014443040259974724,0.004934705422158031,20.0
479547,68.0,182.0,289095.0,391,479615,0.00014178038635155282,0.0003794710340585678,141.0
364739,302.0,361.0,85233.0,952,365041,0.0008273043301985256,0.0009889300106015488,289.0
1530517,659.0,1006.0,661001.0,2581,1531176,0.00043038814610469337,0.0006570113429155106,916.0
226657,154.0,262.0,18919.0,567,226811,0.000678979414578658,0.0011551467962312234,151.0
352427,425.0,286.0,211769.0,871,352852,0.001204470996338408,0.00081053812930067,160.0
36879,54.0,168.0,426.0,276,36933,0.001462107058727967,0.004548777516042563,54.0
947558,508.0,694.0,106386.0,1685,948066,0.0005358276744446062,0.0007320165473711746,483.0
36730,29.0,351.0,139.0,417,36759,0.0007889224407628064,0.009548681955439484,37.0
45458,53.0,238.0,0.0,348,45511,0.0011645536243984971,0.005229504954846081,57.0
11240,232.0,265.0,1855.0,599,11472,0.020223152022315203,0.023099721059972107,102.0
66808,1.0,95.0,0.0,145,66809,1.4968043227708842e-05,0.0014219641066323398,49.0
313602,51.0,257.0,3889.0,507,313653,0.00016260007077885434,0.0008193768272581483,199.0
15827,59.0,261.0,1788.0,350,15886,0.0037139619791010953,0.01642956061941332,30.0
1609307,666.0,782.0,247196.0,2027,1609973,0.0004136715336219924,0.0004857224313699671,579.0
245165,209.0,536.0,0.0,854,245374,0.0008517609852714632,0.0021844205172512165,109.0
29094,14.0,50.0,6703.0,66,29108,0.0004809674316339151,0.0017177408272639825,2.0
27435,38.0,275.0,139.0,378,27473,0.001383176209369199,0.010009827830961307,65.0
1828041,26026.0,26662.0,7226042.0,64841,1854067,0.01403724892358259,0.01438027859834623,12153.0
13802,96.0,272.0,0.0,429,13898,0.0069074687005324506,0.019571161318175278,61.0
3243,4.0,61.0,0.0,75,3247,0.0012319063751154912,0.018786572220511243,10.0
537066,329.0,551.0,1901723.0,1460,537395,0.0006122126182789196,0.0010253165734701662,580.0
39450,263.0,1606.0,0.0,2257,39713,0.006622516556291391,0.04044015813461587,388.0
1498614,1181.0,1907.0,704776.0,5257,1499795,0.0007874409502632027,0.0012715071059711495,2169.0
35623,104.0,449.0,0.0,670,35727,0.0029109636969238952,0.012567525960757971,117.0
2505459,924.0,1646.0,5441726.0,4634,2506383,0.00036865874050374584,0.0006567232541874088,2064.0
1027197,471.0,753.0,2330501.0,1738,1027668,0.0004583192237181658,0.0007327269118042013,514.0
10176,83.0,200.0,0.0,329,10259,0.008090457159567209,0.019495077492933034,46.0
728487,291.0,1190.0,920414.0,2098,728778,0.00039929855182236566,0.0016328703665588148,617.0
33345,9.0,26.0,2.0,47,33354,0.0002698327037236913,0.0007795166996462194,12.0
1556358,950.0,869.0,664757.0,2576,1557308,0.0006100270466728483,0.0005580142142723213,757.0
2817,3.0,40.0,0.0,49,2820,0.0010638297872340426,0.014184397163120567,6.0
2752404,1185.0,1399.0,6952358.0,4230,2753589,0.00043034744836647733,0.0005080642027550226,1646.0
1014495,762.0,912.0,405871.0,2309,1015257,0.0007505488758018905,0.0008982947174951761,635.0
42667,161.0,177.0,5818.0,431,42828,0.003759222938264687,0.004132810311011488,93.0
534486,152.0,378.0,404791.0,1036,534638,0.0002843045200677842,0.0007070204512212001,506.0
11120,15.0,11.0,0.0,30,11135,0.001347103726986978,0.000987876066457117,4.0
1597013,1046.0,1650.0,1433541.0,3951,1598059,0.0006545440437430658,0.001032502554661624,1255.0
186887,121.0,112.0,92118.0,435,187008,0.0006470311430527036,0.0005989048596851471,202.0
23984,40.0,218.0,122.0,297,24024,0.001665001665001665,0.009074259074259074,39.0
11129,36.0,74.0,0.0,121,11165,0.0032243618450515004,0.006627854903716973,11.0
12129,69.0,405.0,706.0,557,12198,0.005656665027053615,0.033202164289227745,83.0
4864,4.0,93.0,5.0,106,4868,0.0008216926869350862,0.019104354971240755,9.0
896196,226.0,746.0,2656017.0,1587,896422,0.0002521134019468509,0.0008321973356298707,615.0
18969,23.0,314.0,0.0,356,18992,0.0012110362257792755,0.016533277169334455,19.0
30539,55.0,216.0,3536.0,559,30594,0.0017977381185853435,0.007060207883898804,288.0
2629582,1417.0,1590.0,8682306.0,4146,2630999,0.0005385786919721368,0.0006043331829468578,1139.0
79546,38.0,202.0,88.0,288,79584,0.00047748291113791717,0.002538198632891033,48.0
258592,215.0,137.0,173949.0,454,258807,0.0008307348719315938,0.0005293519881610622,102.0
24147,73.0,90.0,2487.0,174,24220,0.003014037985136251,0.0037159372419488025,11.0
63136,0.0,21.0,0.0,44,63136,0.0,0.0003326153066396351,23.0
45714,43.0,298.0,5450.0,443,45757,0.0009397469239679175,0.00651266472889394,102.0
1019091,255.0,628.0,2576432.0,1376,1019346,0.00025016039696040403,0.0006160812913377793,493.0
22239,76.0,301.0,1233.0,462,22315,0.003405780864889088,0.013488684741205468,85.0
551856,529.0,726.0,930473.0,1818,552385,0.0009576653964173538,0.0013143007141758012,563.0
92218,59.0,136.0,0.0,463,92277,0.0006393792602707067,0.0014738233796070526,268.0
271069,63.0,492.0,109199.0,910,271132,0.0002323591460985793,0.0018146142838174764,355.0
50012,37.0,89.0,33.0,309,50049,0.0007392755100001998,0.0017782573078383185,183.0
72779,51.0,134.0,8.0,252,72830,0.0007002608815048744,0.001839901139640258,67.0
448013,636.0,957.0,0.0,2175,448649,0.0014175892512855262,0.002133070618679636,582.0
7756,17.0,92.0,2.0,149,7773,0.0021870577640550623,0.01183584201723916,40.0
1042163,10920.0,11979.0,984159.0,28854,1053083,0.010369553017188579,0.011375171757591757,5955.0
27709,141.0,260.0,576.0,548,27850,0.005062836624775583,0.00933572710951526,147.0
959508,369.0,644.0,4328405.0,1650,959877,0.0003844242543575896,0.0006709192948679883,637.0
32043,417.0,479.0,237.0,1325,32460,0.012846580406654344,0.014756623536660506,429.0
104807,78.0,75.0,92472.0,210,104885,0.0007436716403680221,0.0007150688849692521,57.0
138219,44.0,213.0,7273.0,361,138263,0.00031823409010364306,0.0015405422998199085,104.0
585093,233.0,353.0,303117.0,984,585326,0.00039806876851532306,0.0006030827265489659,398.0
1099715,1253.0,1390.0,764907.0,3581,1100968,0.001138089390427333,0.001262525341335988,938.0
20065,19.0,226.0,663.0,296,20084,0.0009460266879107748,0.01125273849830711,51.0
43597,35.0,195.0,11.0,301,43632,0.0008021635496883022,0.004469196919691969,71.0
193450,520.0,121.0,168190.0,818,193970,0.0026808269319997936,0.0006238078053307213,177.0
4057,113.0,10.0,2004.0,141,4170,0.027098321342925658,0.002398081534772182,18.0
126109,17.0,83.0,0.0,161,126126,0.00013478584907156336,0.0006580720866435152,61.0
21723,2.0,103.0,0.0,118,21725,9.205983889528193e-05,0.00474108170310702,13.0
274,0.0,5.0,0.0,6,274,0.0,0.01824817518248175,1.0
234896,146.0,299.0,215230.0,707,235042,0.0006211655789178104,0.001272113069153598,262.0
454888,288.0,509.0,41287.0,1560,455176,0.0006327222876425822,0.0011182487653127581,763.0
126956,42.0,142.0,152897.0,233,126998,0.0003307138695097561,0.0011181278445329848,49.0
45508,40.0,121.0,6.0,190,45548,0.0008781944322472996,0.0026565381575480813,29.0
722842,172.0,392.0,7399.0,866,723014,0.00023789304218175582,0.0005421748403212109,302.0
103044,252.0,381.0,32711.0,733,103296,0.0024395910780669145,0.00368842936802974,100.0
16554,69.0,421.0,0.0,543,16623,0.004150875293268363,0.025326355050231605,53.0
40225,23.0,69.0,31.0,115,40248,0.0005714569668058041,0.001714370900417412,23.0
280048,255.0,534.0,218208.0,974,280303,0.0009097298280789003,0.001905081287035815,185.0
5981,30.0,130.0,5186.0,185,6011,0.004990850108135086,0.021627017135252037,25.0
116,0.0,5.0,4688.0,9,116,0.0,0.04310344827586207,4.0
165,5.0,1.0,5421.0,20,170,0.029411764705882353,0.0058823529411764705,14.0
3966,356.0,182.0,8343.0,767,4322,0.08236927348449792,0.04211013419713096,229.0
10983,234.0,605.0,45490.0,2001,11217,0.020861192832308105,0.05393599001515557,1162.0
6579,98.0,98.0,22815.0,929,6677,0.014677250262093754,0.014677250262093754,733.0
6590,98.0,87.0,25312.0,924,6688,0.01465311004784689,0.013008373205741627,739.0
5658,283.0,127.0,14566.0,1012,5941,0.047635078269651576,0.021376872580373674,602.0
5700,24.0,245.0,2935.0,862,5724,0.0041928721174004195,0.042802236198462615,593.0
6345,86.0,180.0,12215.0,941,6431,0.013372725859119888,0.027989426216762557,675.0
6233,9.0,144.0,17021.0,806,6242,0.0014418455623197693,0.02306952899711631,653.0
6173,20.0,219.0,8226.0,902,6193,0.003229452607782981,0.03536250605522364,663.0
4932,17.0,169.0,18293.0,734,4949,0.0034350373812891493,0.03414831279046272,548.0
940,87.0,59.0,270.0,203,1027,0.08471275559883155,0.05744888023369036,57.0
868,52.0,35.0,3482.0,136,920,0.05652173913043478,0.03804347826086957,49.0
17589,266.0,232.0,42616.0,791,17855,0.014897787734528144,0.012993559227107253,293.0
29624,68.0,122.0,0.0,501,29692,0.002290179172841169,0.004108850868920921,311.0
9454,213.0,176.0,5643.0,613,9667,0.022033722975069826,0.01820626874935347,224.0
5707,122.0,155.0,2608.0,606,5829,0.020929833590667354,0.026591182020929832,329.0
18496,51.0,212.0,7227.0,772,18547,0.002749770852428964,0.01143042001401844,509.0
6731,4.0,226.0,522.0,354,6735,0.0005939123979213066,0.03355605048255382,124.0
21294,25.0,75.0,8.0,757,21319,0.0011726628828744312,0.0035179886486232936,657.0
15904,6.0,183.0,15.0,576,15910,0.0003771213073538655,0.011502199874292898,387.0
19933,14.0,161.0,0.0,871,19947,0.0007018599288113501,0.008071389181330525,696.0
15240,1.0,6.0,0.0,14,15241,6.561249261859458e-05,0.0003936749557115675,7.0
16599,22.0,270.0,0.0,849,16621,0.0013236267372600927,0.016244509957282955,557.0
10647,15.0,262.0,521.0,764,10662,0.0014068655036578502,0.024573250797223785,487.0
5175,2.0,102.0,201.0,137,5177,0.00038632412594166504,0.019702530423024917,33.0
760,0.0,0.0,0.0,0,760,0.0,0.0,0.0
3387,123.0,158.0,19586.0,360,3510,0.03504273504273504,0.045014245014245016,79.0
11861,18.0,58.0,666.0,177,11879,0.0015152790638942673,0.0048825658725481945,101.0
66155,3.0,97.0,19451.0,265,66158,4.5345989902959584e-05,0.0014661870068623597,165.0
14257,10.0,9.0,23816.0,75,14267,0.0007009182028457279,0.0006308263825611551,56.0
31121,23.0,74.0,5475.0,147,31144,0.0007385050089904957,0.002376059594143334,50.0
63695,57.0,286.0,6884.0,476,63752,0.0008940895971891078,0.004486133768352365,133.0
4613,19.0,320.0,5320.0,367,4632,0.004101899827288429,0.0690846286701209,28.0
38707,253.0,343.0,11336.0,1617,38960,0.006493839835728953,0.008803901437371663,1021.0
12823,360.0,511.0,16924.0,1282,13183,0.027307896533414245,0.038762042023818555,411.0
10445,318.0,294.0,57995.0,1787,10763,0.02954566570658738,0.02731580414382607,1175.0
10445,321.0,294.0,55101.0,1796,10766,0.02981608768344789,0.027308192457737322,1181.0
5768,21.0,46.0,19997.0,729,5789,0.0036275695284159614,0.007946104681292105,662.0
170,0.0,1.0,216.0,7,170,0.0,0.0058823529411764705,6.0
38048,19.0,484.0,364347.0,859,38067,0.0004991199726797488,0.012714424567210445,356.0
3093,5.0,30.0,0.0,38,3098,0.0016139444803098773,0.009683666881859263,3.0
68380,66.0,268.0,10408.0,587,68446,0.0009642637991993688,0.003915495427051983,253.0
4502,8.0,102.0,2245.0,231,4510,0.0017738359201773836,0.02261640798226164,121.0
12766,398.0,195.0,78674.0,2108,13164,0.030233971437253114,0.014813126709206929,1515.0
4722,64.0,115.0,3011.0,720,4786,0.013372335979941497,0.024028416213957376,541.0
4453,12.0,83.0,1776.0,616,4465,0.0026875699888017916,0.01858902575587906,521.0
6327,173.0,347.0,924.0,773,6500,0.026615384615384614,0.053384615384615385,253.0
10789,79.0,168.0,6456.0,490,10868,0.0072690467427309535,0.015458225984541774,243.0
4112,210.0,286.0,36657.0,828,4322,0.048588616381304954,0.06617306802406293,332.0
2536,73.0,147.0,24917.0,431,2609,0.02798006899195094,0.05634342660022997,211.0
30369,6.0,44.0,23241.0,102,30375,0.00019753086419753085,0.001448559670781893,52.0
5245,0.0,33.0,4229.0,33,5245,0.0,0.006291706387035272,0.0
49832,179.0,300.0,64132.0,996,50011,0.0035792125732338888,0.005998680290336126,517.0
20531,154.0,360.0,18839.0,1383,20685,0.007445008460236886,0.01740391588107324,869.0
32259,46.0,148.0,15677.0,401,32305,0.0014239281844915647,0.004581334158798947,207.0
8245,31.0,335.0,262.0,459,8276,0.0037457709038182696,0.040478492025132914,93.0
38065,22.0,44.0,51810.0,144,38087,0.0005776249113870874,0.0011552498227741749,78.0
14145,16.0,45.0,8746.0,459,14161,0.0011298637101899583,0.0031777416849092578,398.0
30974,23.0,175.0,3907.0,441,30997,0.0007420072910281641,0.005645707649127335,243.0
23075,102.0,474.0,5492.0,678,23177,0.0044009146999180225,0.020451309487854338,102.0
13267,14.0,76.0,0.0,126,13281,0.001054137489646864,0.005722460658082976,36.0
16362,85.0,191.0,12140.0,301,16447,0.005168115765793154,0.01161306013254697,25.0
52864,12.0,156.0,37.0,203,52876,0.00022694606248581587,0.0029502988123156063,35.0
5249,25.0,84.0,150.0,126,5274,0.004740235115661737,0.015927189988623434,17.0
48356,33.0,292.0,1019.0,519,48389,0.000681973175721755,0.006034429312447044,194.0
8087,28.0,289.0,14928.0,342,8115,0.003450400492914356,0.03561306223043746,25.0
12080,192.0,5.0,22469.0,286,12272,0.01564537157757497,0.0004074315514993481,89.0
13487,1.0,32.0,6308.0,98,13488,7.41399762752076e-05,0.002372479240806643,65.0
18996,197.0,39.0,1536.0,376,19193,0.010264158807898714,0.0020319908299901005,140.0
147882,559.0,997.0,54058.0,3586,148441,0.0037658059431019734,0.006716473211579011,2030.0
25333,13.0,88.0,3612.0,159,25346,0.0005129014440148347,0.0034719482364081117,58.0
1845,43.0,133.0,6382.0,379,1888,0.022775423728813558,0.0704449152542373,203.0
9967,62.0,4.0,13.0,91,10029,0.006182071991225446,0.0003988433542726094,25.0
6945,4.0,44.0,5.0,67,6949,0.0005756223917110375,0.006331846308821413,19.0
11513,9.0,35.0,0.0,68,11522,0.000781114389862871,0.003037667071688943,24.0
127,5.0,5.0,1765.0,19,132,0.03787878787878788,0.03787878787878788,9.0
5553,45.0,286.0,0.0,374,5598,0.008038585209003215,0.051089674883887104,43.0
