match,insertion,deletion,soft_clipping,NM,lengths,INS_readLength,DEL_readLength,NM_INS_DEL
61144,49.0,461.0,0.0,624,61193,0.0008007451832725965,0.007533541418136062,114.0
161928,114.0,146.0,10922.0,901,162042,0.000703521309290184,0.0009010009750558498,641.0
122920,124.0,219.0,11861.0,794,123044,0.0010077695783622118,0.001779851110171971,451.0
19406,22.0,118.0,240.0,184,19428,0.0011323862466543133,0.006073708050236772,44.0
7420,17.0,125.0,6768.0,273,7437,0.0022858679575097486,0.016807852628748152,131.0
12432,146.0,54.0,16692.0,622,12578,0.011607568770869773,0.004293210367307998,422.0
12324,132.0,162.0,2077.0,712,12456,0.010597302504816955,0.01300578034682081,418.0
33334,306.0,369.0,26192.0,1323,33640,0.009096313912009513,0.010969084423305589,648.0
2102,16.0,37.0,37468.0,128,2118,0.007554296506137866,0.017469310670443813,75.0
2102,20.0,37.0,46891.0,128,2122,0.00942507068803016,0.017436380772855798,71.0
29203,64.0,751.0,2171.0,1085,29267,0.0021867632487101514,0.02566029999658318,270.0
58876,280.0,1293.0,46844.0,2292,59156,0.004733247684089526,0.021857461626884848,719.0
31469,128.0,1598.0,8688.0,2095,31597,0.0040510175016615505,0.050574421622305916,369.0
15116,99.0,314.0,160.0,633,15215,0.006506736772921459,0.020637528754518568,220.0
30621,137.0,890.0,9418.0,1362,30758,0.004454125755900904,0.02893556147994018,335.0
14367,142.0,357.0,1437.0,688,14509,0.009787028740781583,0.024605417327176235,189.0
18124,129.0,524.0,308.0,909,18253,0.00706733139757848,0.028707609707993208,256.0
71070,287.0,3120.0,3175.0,4228,71357,0.004022030074134282,0.0437238112588814,821.0
10559,13.0,132.0,531.0,235,10572,0.0012296632614453272,0.012485811577752554,90.0
35829,248.0,1426.0,523.0,2184,36077,0.0068741857693267175,0.03952656817362863,510.0
2495,2.0,221.0,9959.0,256,2497,0.0008009611533840609,0.08850620744893872,33.0
25647,234.0,536.0,967.0,1144,25881,0.009041381708589313,0.02071017348634133,374.0
14713,8.0,109.0,1501.0,265,14721,0.0005434413423001155,0.007404388288839074,148.0
12112,5.0,798.0,10374.0,946,12117,0.0004126433935792688,0.0658578856152513,143.0
15621,110.0,841.0,1913.0,1212,15731,0.006992562456296485,0.05346131841586676,261.0
11575,25.0,373.0,5614.0,506,11600,0.0021551724137931034,0.03215517241379311,108.0
11071,106.0,241.0,0.0,437,11177,0.009483761295517581,0.02156213653037488,90.0
20270,220.0,355.0,389.0,880,20490,0.010736944851146901,0.017325524646168863,305.0
17802,56.0,21.0,358.0,140,17858,0.0031358494792249974,0.001175943554709374,63.0
35355,86.0,406.0,67074.0,845,35441,0.0024265680990942693,0.011455658700375272,353.0
15888,31.0,203.0,29913.0,422,15919,0.0019473585024184937,0.012752057290030781,188.0
11674,1.0,208.0,591.0,323,11675,8.565310492505354e-05,0.017815845824411133,114.0
34335,332.0,632.0,398.0,1462,34667,0.009576830992009693,0.018230593936596765,498.0
40128,85.0,789.0,7506.0,1213,40213,0.002113744311541044,0.019620520727128044,339.0
54361,151.0,321.0,35264.0,891,54512,0.0027700322864690342,0.005888611681831524,419.0
22776,208.0,853.0,1691.0,1350,22984,0.00904977375565611,0.03711277410372433,289.0
7025,38.0,93.0,7219.0,268,7063,0.005380150077870593,0.013167209401104347,137.0
10082,101.0,64.0,0.0,229,10183,0.009918491603653148,0.006284984778552489,64.0
6143,7.0,111.0,6112.0,170,6150,0.0011382113821138211,0.018048780487804877,52.0
26927,179.0,1536.0,26.0,2141,27106,0.006603703976979266,0.05666642071866008,426.0
38488,57.0,241.0,103.0,580,38545,0.0014787910234790504,0.006252432222078091,282.0
14251,151.0,1185.0,8353.0,1616,14402,0.010484654909040412,0.08228023885571449,280.0
4642,14.0,37.0,15571.0,98,4656,0.003006872852233677,0.007946735395189003,47.0
28549,47.0,588.0,23473.0,896,28596,0.001643586515596587,0.020562316407889216,261.0
6285,15.0,44.0,3754.0,103,6300,0.002380952380952381,0.006984126984126984,44.0
31691,77.0,427.0,0.0,761,31768,0.0024238227146814403,0.01344119869050617,257.0
28123,157.0,1116.0,1644.0,1983,28280,0.005551626591230552,0.03946251768033946,710.0
3221,5.0,48.0,7235.0,116,3226,0.0015499070055796653,0.014879107253564786,63.0
31081,88.0,170.0,39560.0,414,31169,0.0028233180403606146,0.005454137123423915,156.0
3948,53.0,122.0,6249.0,233,4001,0.01324668832791802,0.030492376905773555,58.0
28872,52.0,510.0,1102.0,779,28924,0.0017978149633522335,0.01763241598672383,217.0
23894,112.0,1101.0,2016.0,1662,24006,0.004665500291593769,0.04586353411647088,449.0
52644,204.0,393.0,163.0,977,52848,0.003860127157129882,0.007436421435059037,380.0
31054,42.0,1150.0,23402.0,1505,31096,0.0013506560329302805,0.03698224852071006,313.0
40058,157.0,1131.0,8650.0,1657,40215,0.0039040159144597786,0.028123834390152928,369.0
29720,31.0,210.0,5346.0,418,29751,0.0010419817821249707,0.007058586266007865,177.0
23332,29.0,206.0,728.0,410,23361,0.0012413852146740294,0.008818115662856897,175.0
22221,45.0,250.0,364.0,467,22266,0.002021018593371059,0.011227881074283661,172.0
15313,20.0,188.0,1389.0,323,15333,0.001304376182090915,0.012261136111654601,115.0
20573,32.0,225.0,19451.0,437,20605,0.001553021111380733,0.010919679689395778,180.0
22470,192.0,800.0,112.0,1245,22662,0.008472332539052158,0.03530138557938399,253.0
14488,42.0,347.0,57576.0,537,14530,0.0028905712319339297,0.023881624225739848,148.0
10104,380.0,124.0,16284.0,672,10484,0.03624570774513544,0.011827546737886304,168.0
17618,255.0,203.0,10005.0,765,17873,0.014267330610417949,0.011357914172215072,307.0
16055,53.0,71.0,36318.0,324,16108,0.003290290538862677,0.004407747703004718,200.0
14438,153.0,340.0,20584.0,963,14591,0.010485915975601398,0.02330203550133644,470.0
14292,301.0,349.0,41592.0,1026,14593,0.02062632769135887,0.02391557596107723,376.0
9599,122.0,116.0,17221.0,393,9721,0.012550149161608888,0.011932928711037958,155.0
9593,76.0,122.0,31367.0,349,9669,0.00786017168269728,0.012617644016961423,151.0
9289,126.0,426.0,1922.0,824,9415,0.013382899628252789,0.045246946362188,272.0
7585,48.0,414.0,8259.0,858,7633,0.006288484213284423,0.05423817633957815,396.0
9611,228.0,104.0,10200.0,557,9839,0.023173086695802418,0.010570179896330929,225.0
13695,321.0,473.0,3483.0,1188,14016,0.022902397260273974,0.03374714611872146,394.0
9611,228.0,104.0,4830.0,557,9839,0.023173086695802418,0.010570179896330929,225.0
9287,55.0,408.0,2894.0,625,9342,0.005887390280453864,0.04367373153500321,162.0
14141,97.0,610.0,4554.0,1030,14238,0.00681275460036522,0.04284309594044107,323.0
9973,142.0,238.0,4113.0,634,10115,0.014038556599110233,0.023529411764705882,254.0
22293,38.0,183.0,8385.0,510,22331,0.0017016703237651696,0.008194886032869105,289.0
31404,140.0,640.0,315.0,1537,31544,0.00443824499112351,0.02028911995942176,757.0
3508,0.0,17.0,7633.0,89,3508,0.0,0.004846066134549601,72.0
79174,3341.0,4327.0,17938.0,10265,82515,0.040489607950069686,0.052438950493849605,2597.0
10249,251.0,411.0,454.0,898,10500,0.023904761904761904,0.039142857142857146,236.0
27372,346.0,603.0,1283.0,1562,27718,0.012482863121437333,0.021754816364817086,613.0
27097,1250.0,1823.0,0.0,4373,28347,0.044096377041662256,0.06431015627756023,1300.0
34515,1167.0,1949.0,1906.0,4065,35682,0.032705565831511685,0.05462137772546382,949.0
11708,804.0,903.0,0.0,2149,12512,0.06425831202046035,0.07217071611253197,442.0
15014,598.0,780.0,394.0,1987,15612,0.03830386881885729,0.04996156802459646,609.0
25427,953.0,1227.0,977.0,2901,26380,0.03612585291887794,0.04651250947687642,721.0
15013,200.0,352.0,28.0,1047,15213,0.013146650890685598,0.023138105567606652,495.0
33831,18.0,162.0,3026.0,1143,33849,0.0005317734645041213,0.004785961180537091,963.0
6498,68.0,200.0,4194.0,466,6566,0.010356381358513555,0.03045994517209869,198.0
14838,22.0,823.0,0.0,1494,14860,0.0014804845222072679,0.055383580080753704,649.0
18877,313.0,1385.0,1792.0,2196,19190,0.01631057842626368,0.07217300677436164,498.0
10331,153.0,533.0,27.0,1083,10484,0.014593666539488745,0.05083937428462419,397.0
6448,51.0,351.0,3590.0,570,6499,0.00784736113248192,0.05400830897061086,168.0
10487,9.0,240.0,0.0,587,10496,0.000857469512195122,0.022865853658536585,338.0
10153,2.0,225.0,239.0,416,10155,0.00019694731659281143,0.022156573116691284,189.0
32257,342.0,682.0,240.0,1687,32599,0.010491119359489555,0.020920887143777416,663.0
22832,630.0,1135.0,671.0,2273,23462,0.02685193078168954,0.04837609751939306,508.0
20507,13.0,64.0,12.0,687,20520,0.0006335282651072125,0.0031189083820662767,610.0
26470,15.0,183.0,892.0,918,26485,0.0005663583160279403,0.006909571455540872,720.0
22583,1030.0,923.0,1331.0,2429,23613,0.04362003980858002,0.03908863761487316,476.0
14407,884.0,1141.0,0.0,2615,15291,0.05781178470996011,0.0746190569616114,590.0
14477,28.0,398.0,0.0,943,14505,0.0019303688383316099,0.027438814201999312,517.0
9300,166.0,542.0,8435.0,1113,9466,0.017536446228607647,0.05725755334882738,405.0
6700,83.0,257.0,6976.0,626,6783,0.012236473536783135,0.03788883974642489,286.0
6820,269.0,524.0,6280.0,939,7089,0.037946113697277475,0.07391733671886021,146.0
7451,271.0,251.0,4177.0,886,7722,0.03509453509453509,0.0325045325045325,364.0
12685,447.0,378.0,157.0,1256,13132,0.03403898872982029,0.028784648187633263,431.0
15724,79.0,223.0,442.0,620,15803,0.004999050813136746,0.014111244700373346,318.0
11953,18.0,314.0,22.0,745,11971,0.001503633781638961,0.026230055968590762,413.0
12994,361.0,318.0,44.0,1277,13355,0.02703107450393111,0.02381130662673156,598.0
18287,187.0,89.0,1258.0,556,18474,0.010122334091155137,0.004817581465843889,280.0
3840,40.0,30.0,32728.0,78,3880,0.010309278350515464,0.007731958762886598,8.0
3827,20.0,43.0,15874.0,92,3847,0.005198856251624643,0.011177540940992981,29.0
7020,183.0,179.0,176503.0,481,7203,0.025406080799666806,0.024850756629182284,119.0
6447,151.0,199.0,8413.0,472,6598,0.02288572294634738,0.030160654743861776,122.0
14638,116.0,80.0,9075.0,624,14754,0.00786227463738647,0.005422258370611359,428.0
12944,5.0,117.0,1479.0,216,12949,0.00038613020310448683,0.009035446752644992,94.0
50227,165.0,165.0,4683.0,2498,50392,0.003274329258612478,0.003274329258612478,2168.0
14255,46.0,313.0,5559.0,611,14301,0.003216558282637578,0.021886581357946997,252.0
18603,4.0,45.0,35.0,77,18607,0.00021497285967646585,0.002418444671360241,28.0
32650,385.0,137.0,36827.0,1308,33035,0.011654306039049492,0.004147116694415014,786.0
20008,111.0,125.0,539.0,614,20119,0.005517172821710821,0.006213032456881555,378.0
19402,115.0,249.0,70.0,609,19517,0.005892299021365989,0.012758108315827228,245.0
3970,190.0,7.0,22040.0,276,4160,0.04567307692307692,0.0016826923076923078,79.0
8150,364.0,95.0,77862.0,1297,8514,0.04275311252055438,0.011158092553441391,838.0
5055,17.0,86.0,16526.0,612,5072,0.0033517350157728706,0.01695583596214511,509.0
23499,47.0,62.0,75117.0,264,23546,0.001996092754608001,0.0026331436337382144,155.0
31815,161.0,124.0,10469.0,760,31976,0.005035026269702277,0.0038779084313234928,475.0
16456,18.0,169.0,554.0,253,16474,0.0010926308121889036,0.01025858929221804,66.0
11200,9.0,215.0,163.0,372,11209,0.0008029262200017843,0.01918101525559818,148.0
9831,64.0,178.0,653.0,400,9895,0.006467913087417888,0.017988883274381,158.0
37510,30.0,30.0,9770.0,235,37540,0.0007991475759190197,0.0007991475759190197,175.0
14198,14.0,17.0,47510.0,206,14212,0.0009850830284266817,0.0011961722488038277,175.0
40725,331.0,510.0,5825.0,1525,41056,0.00806215900233827,0.012422057677318785,684.0
59244,127.0,143.0,45389.0,479,59371,0.0021390914756362536,0.00240858331508649,209.0
30731,182.0,364.0,1501.0,1152,30913,0.0058874906997056255,0.011774981399411251,606.0
188477,86.0,213.0,25812.0,549,188563,0.00045608099149886243,0.001129595944061136,250.0
93018,51.0,266.0,41075.0,501,93069,0.0005479805305740902,0.002858094532013882,184.0
22751,190.0,376.0,3406.0,1002,22941,0.008282114990628133,0.016389869665664095,436.0
26811,221.0,732.0,0.0,1514,27032,0.008175495708789582,0.027079017460787214,561.0
15102,48.0,153.0,14437.0,279,15150,0.0031683168316831685,0.0100990099009901,78.0
11964,192.0,27.0,13465.0,262,12156,0.01579466929911155,0.0022211253701875616,43.0
15728,16.0,118.0,0.0,240,15744,0.0010162601626016261,0.007494918699186992,106.0
61954,510.0,150.0,36838.0,850,62464,0.00816470286885246,0.0024013831967213115,190.0
72423,148.0,284.0,38215.0,635,72571,0.002039382122335368,0.003913408937454355,203.0
37532,62.0,177.0,5149.0,476,37594,0.0016491993403202638,0.004708198116720753,237.0
278,10.0,0.0,14477.0,45,288,0.034722222222222224,0.0,35.0
2496,10.0,26.0,56994.0,48,2506,0.0039904229848363925,0.010375099760574621,12.0
2490,19.0,32.0,16254.0,66,2509,0.00757273814268633,0.012754085292945397,15.0
2490,19.0,32.0,11112.0,66,2509,0.00757273814268633,0.012754085292945397,15.0
2460,0.0,62.0,15984.0,76,2460,0.0,0.025203252032520326,14.0
2462,10.0,60.0,43297.0,83,2472,0.0040453074433656954,0.024271844660194174,13.0
24527,31.0,83.0,176041.0,152,24558,0.0012623177783207102,0.003379754051632869,38.0
1683,59.0,50.0,14389.0,153,1742,0.0338691159586682,0.02870264064293915,44.0
1676,49.0,57.0,14754.0,147,1725,0.028405797101449276,0.03304347826086956,41.0
1640,48.0,93.0,14007.0,181,1688,0.02843601895734597,0.05509478672985782,40.0
1686,47.0,47.0,18307.0,134,1733,0.027120600115406807,0.027120600115406807,40.0
3964,38.0,95.0,19518.0,256,4002,0.009495252373813094,0.023738130934532732,123.0
6760,63.0,208.0,48893.0,444,6823,0.009233475010992233,0.030485123845815625,173.0
6729,56.0,239.0,32835.0,470,6785,0.008253500368459838,0.03522476050110538,175.0
2764,16.0,90.0,33108.0,200,2780,0.0057553956834532375,0.03237410071942446,94.0
19392,435.0,243.0,29419.0,2383,19827,0.021939779089120894,0.012256014525646845,1705.0
10160,52.0,28.0,19002.0,766,10212,0.0050920485703094395,0.0027418723070896985,686.0
89039,691.0,638.0,4806.0,1990,89730,0.0077008804190348825,0.007110219547531483,661.0
12768,239.0,155.0,15836.0,1364,13007,0.018374721303913277,0.011916660259860075,970.0
12207,228.0,173.0,4674.0,1337,12435,0.01833534378769602,0.013912344189786891,936.0
16165,29.0,42.0,18388.0,883,16194,0.0017907867111275782,0.002593553167839941,812.0
5950,29.0,118.0,8421.0,244,5979,0.00485030941629035,0.019735741762836594,97.0
9850,37.0,175.0,33915.0,333,9887,0.0037422878527359157,0.017700010114291495,121.0
12320,23.0,379.0,9618.0,536,12343,0.0018634043587458478,0.030705663128898972,134.0
7296,42.0,343.0,3635.0,965,7338,0.005723630417007359,0.04674298173889343,580.0
13159,14.0,48.0,27770.0,508,13173,0.001062779928641919,0.0036438168982008655,446.0
13461,14.0,35.0,8506.0,518,13475,0.001038961038961039,0.0025974025974025974,469.0
9372,6.0,164.0,13580.0,494,9378,0.0006397952655150352,0.01748773725741096,324.0
9987,27.0,194.0,6563.0,636,10014,0.0026962252846015576,0.019372877970840825,415.0
21677,90.0,693.0,51133.0,1285,21767,0.004134699315477558,0.031837184729177195,502.0
10577,45.0,476.0,7865.0,682,10622,0.004236490303144417,0.04481265298437206,161.0
17278,53.0,498.0,1282.0,958,17331,0.0030581039755351682,0.028734637355028562,407.0
32200,487.0,474.0,1611.0,1646,32687,0.014898889466760486,0.014501177838284333,685.0
25695,452.0,347.0,4518.0,1373,26147,0.017286878035721116,0.013271120969900945,574.0
2328,5.0,26.0,8598.0,61,2333,0.0021431633090441492,0.011144449207029576,30.0
17774,543.0,296.0,12058.0,1276,18317,0.029644592455096357,0.01615985150406726,437.0
30073,230.0,552.0,336.0,1162,30303,0.00759000759000759,0.018216018216018218,380.0
17720,80.0,312.0,96039.0,1264,17800,0.0044943820224719105,0.01752808988764045,872.0
19422,0.0,2.0,3.0,19,19422,0.0,0.00010297600659046442,17.0
3232,98.0,19.0,22798.0,325,3330,0.02942942942942943,0.005705705705705706,208.0
3225,98.0,26.0,29675.0,336,3323,0.029491423412578995,0.007824255191092387,212.0
78642,125.0,790.0,62455.0,1226,78767,0.0015869590056749655,0.01002958091586578,311.0
14028,188.0,12.0,86516.0,580,14216,0.013224535734383792,0.0008441193021947102,380.0
3155,66.0,21.0,36409.0,457,3221,0.02049053089102763,0.006519714374417882,370.0
3141,71.0,35.0,10437.0,474,3212,0.02210460772104608,0.010896637608966376,368.0
1084,5.0,20.0,37737.0,99,1089,0.004591368227731864,0.018365472910927456,74.0
8920,365.0,183.0,13393.0,719,9285,0.039310716208939146,0.019709208400646203,171.0
8706,376.0,101.0,11274.0,656,9082,0.041400572561109884,0.0111208984805109,179.0
9645,382.0,49.0,10308.0,752,10027,0.038097137728134035,0.004886805624813005,321.0
34677,25.0,119.0,24750.0,200,34702,0.0007204195723589418,0.0034291971644285634,56.0
5939,213.0,439.0,55868.0,1000,6152,0.03462288686605982,0.07135890767230169,348.0
3456,65.0,115.0,82788.0,298,3521,0.01846066458392502,0.032661175802328885,118.0
3431,66.0,140.0,31264.0,312,3497,0.018873319988561624,0.04003431512725193,106.0
3440,71.0,131.0,8761.0,318,3511,0.020222158929080036,0.0373113073198519,116.0
3406,70.0,165.0,8614.0,359,3476,0.020138089758342925,0.04746835443037975,124.0
3444,36.0,127.0,84390.0,277,3480,0.010344827586206896,0.03649425287356322,114.0
3436,71.0,135.0,52451.0,306,3507,0.020245223838038208,0.03849443969204448,100.0
3389,67.0,165.0,40313.0,340,3456,0.019386574074074073,0.04774305555555555,108.0
3430,71.0,141.0,46267.0,334,3501,0.020279920022850614,0.04027420736932305,122.0
3434,71.0,137.0,20601.0,329,3505,0.020256776034236805,0.039087018544935806,121.0
3434,70.0,137.0,15946.0,329,3504,0.01997716894977169,0.039098173515981736,122.0
3434,71.0,137.0,14702.0,330,3505,0.020256776034236805,0.039087018544935806,122.0
2440,39.0,17.0,27764.0,118,2479,0.01573215006050827,0.006857603872529245,62.0
2440,39.0,17.0,20599.0,119,2479,0.01573215006050827,0.006857603872529245,63.0
2438,39.0,19.0,8601.0,115,2477,0.015744852644327817,0.007670569236980218,57.0
47984,265.0,281.0,93067.0,1210,48249,0.005492341810192957,0.005823954900619702,664.0
22342,389.0,574.0,619.0,1391,22731,0.01711319343627645,0.02525185869517399,428.0
10220,550.0,200.0,37429.0,1365,10770,0.0510677808727948,0.018570102135561744,615.0
5315,215.0,57.0,13609.0,668,5530,0.03887884267631103,0.01030741410488246,396.0
5178,207.0,182.0,6600.0,737,5385,0.038440111420612814,0.033797585886722374,348.0
2268,5.0,16.0,11547.0,193,2273,0.002199736031676199,0.007039155301363837,172.0
4410,249.0,66.0,34544.0,591,4659,0.05344494526722473,0.014166130070830651,276.0
18139,17.0,14.0,35043.0,298,18156,0.0009363295880149813,0.0007710949548358669,267.0
9577,74.0,91.0,5184.0,426,9651,0.007667599212516837,0.00942907470728422,261.0
4666,0.0,18.0,26794.0,31,4666,0.0,0.0038576939562794685,13.0
4603,4.0,81.0,10337.0,261,4607,0.0008682439765574126,0.017581940525287606,176.0
3616,4.0,103.0,9269.0,123,3620,0.0011049723756906078,0.02845303867403315,16.0
3562,7.0,110.0,12019.0,135,3569,0.001961333706920706,0.030820958251611096,18.0
7263,2.0,2.0,3542.0,45,7265,0.0002752924982794219,0.0002752924982794219,41.0
11969,10.0,26.0,109.0,83,11979,0.0008347942232239753,0.0021704649803823356,47.0
19661,80.0,198.0,0.0,704,19741,0.0040524796109619576,0.010029887037130845,426.0
14827,16.0,115.0,0.0,308,14843,0.0010779492016438725,0.007747759886815334,177.0
11995,50.0,204.0,18603.0,399,12045,0.004151100041511001,0.016936488169364883,145.0
32750,6.0,107.0,31263.0,284,32756,0.00018317254854072538,0.0032665771156429354,171.0
