match,insertion,deletion,soft_clipping,NM,lengths,INS_readLength,DEL_readLength,NM_INS_DEL
16087,30.0,39.0,0.0,115,16117,0.001861388595892536,0.0024198051746602968,46.0
24650,8.0,126.0,1598.0,148,24658,0.0003244383161651391,0.005109903479600941,14.0
19348,6.0,21.0,2754.0,40,19354,0.0003100134339154697,0.001085047018704144,13.0
1205,2.0,0.0,0.0,8,1207,0.0016570008285004142,0.0,6.0
12752,18.0,47.0,2301.0,79,12770,0.0014095536413469068,0.0036805011746280343,14.0
14223,30.0,47.0,1109.0,126,14253,0.002104820037886761,0.0032975513926892584,49.0
16974,8.0,23.0,3717.0,102,16982,0.0004710870333294076,0.001354375220822047,71.0
19735,21.0,120.0,0.0,170,19756,0.0010629682121887022,0.006074104069649726,29.0
1551341,13505.0,15681.0,3576143.0,35879,1564846,0.008630242209137513,0.010020794378488362,6693.0
17654,9.0,19.0,11118.0,41,17663,0.0005095397157900696,0.0010756949555568137,13.0
16252,1.0,27.0,0.0,42,16253,6.152710268873438e-05,0.0016612317725958285,14.0
20515,6.0,137.0,2016.0,180,20521,0.00029238341211441937,0.006676087909945909,37.0
14396,6.0,20.0,0.0,52,14402,0.00041660880433273156,0.0013886960144424386,26.0
10177,8.0,25.0,4445.0,44,10185,0.0007854688267059401,0.002454590083456063,11.0
1743439,1409.0,3918.0,872935.0,7262,1744848,0.0008075201966016524,0.002245467800060521,1935.0
22923,9.0,49.0,4822.0,93,22932,0.0003924646781789639,0.002136752136752137,35.0
20685,17.0,41.0,0.0,60,20702,0.0008211766979035842,0.0019804849772968795,2.0
36949,29.0,123.0,0.0,220,36978,0.0007842500946508735,0.0033263021255881876,68.0
19909,16.0,94.0,2.0,130,19925,0.0008030112923462986,0.004717691342534505,20.0
24775,22.0,42.0,0.0,101,24797,0.000887204097269831,0.0016937532766060411,37.0
22408,14.0,34.0,0.0,63,22422,0.0006243867630006244,0.0015163678530015164,15.0
1476603,2060.0,4253.0,1736307.0,8354,1478663,0.00139315043387168,0.0028762469879884734,2041.0
13329,11.0,17.0,22439.0,38,13340,0.0008245877061469265,0.0012743628185907046,10.0
23201,1.0,30.0,0.0,45,23202,4.309973278165675e-05,0.0012929919834497026,14.0
18997,121.0,14.0,4.0,143,19118,0.006329113924050633,0.0007322941730306517,8.0
18947,13.0,63.0,4.0,84,18960,0.0006856540084388186,0.003322784810126582,8.0
13154,3.0,17.0,10370.0,30,13157,0.0002280155050543437,0.0012920878619746142,10.0
14445,21.0,108.0,0.0,159,14466,0.0014516798009124845,0.007465781833264205,30.0
14465,100.0,87.0,0.0,220,14565,0.006865774116031583,0.005973223480947477,33.0
743945,723.0,2259.0,967174.0,3739,744668,0.0009709024692883271,0.003033566636407097,757.0
23687,56.0,44.0,0.0,118,23743,0.002358589900181106,0.0018531777787137262,18.0
22034,32.0,48.0,0.0,97,22066,0.0014501948699356475,0.0021752923049034715,17.0
14661,28.0,12.0,5037.0,63,14689,0.0019061883041731908,0.0008169378446456532,23.0
16385,4.0,36.0,0.0,48,16389,0.00024406614192446153,0.002196595277320154,8.0
11945,19.0,59.0,1917.0,125,11964,0.0015880976262119693,0.004931461049816115,47.0
1255567,768.0,2508.0,1828073.0,3913,1256335,0.0006113019218600134,0.0019962828385741063,637.0
17185,21.0,97.0,483.0,146,17206,0.0012205044751830757,0.005637568290131349,28.0
16712,10.0,155.0,4044.0,184,16722,0.000598014591556034,0.009269226169118527,19.0
23503,9.0,58.0,0.0,89,23512,0.000382783259612113,0.0024668254508336167,22.0
300391,210.0,478.0,211296.0,893,300601,0.0006986004703909834,0.001590147737366143,205.0
15607,4.0,37.0,3336.0,54,15611,0.0002562295817052079,0.002370123630773173,13.0
16659,101.0,94.0,718.0,214,16760,0.006026252983293556,0.005608591885441528,19.0
877796,607.0,2137.0,956588.0,3397,878403,0.0006910267838338439,0.002432824113760996,653.0
14346,23.0,61.0,14264.0,110,14369,0.0016006681049481524,0.0042452501913842295,26.0
22669,427.0,564.0,4987.0,1411,23096,0.018488049878766885,0.024419812954624177,420.0
14907,1.0,20.0,8513.0,31,14908,6.707807888382076e-05,0.0013415615776764154,10.0
2089676,1926.0,5288.0,695533.0,9374,2091602,0.000920825281291565,0.002528205652891898,2160.0
15058,0.0,21.0,2191.0,24,15058,0.0,0.0013946075175986187,3.0
13992,14.0,55.0,0.0,81,14006,0.0009995716121662145,0.003926888476367271,12.0
15953,11.0,51.0,9169.0,71,15964,0.0006890503633174643,0.0031946880481082437,9.0
11421,8.0,150.0,0.0,229,11429,0.0006999737509843381,0.013124507830956339,71.0
30265,52.0,247.0,341.0,564,30317,0.0017152092885179932,0.008147244120460468,265.0
18758,25.0,60.0,0.0,104,18783,0.0013309907895437364,0.0031943778949049674,19.0
11828,3.0,21.0,959.0,24,11831,0.00025357112670103965,0.0017749978869072774,0.0
15221,6.0,56.0,0.0,76,15227,0.0003940369081237276,0.0036776778091547908,14.0
1288952,9217.0,11647.0,5493200.0,25528,1298169,0.0071000000770315725,0.008971867299249944,4664.0
33493,127.0,266.0,0.0,445,33620,0.0037775133848899464,0.007911957168352171,52.0
24405,52.0,137.0,0.0,223,24457,0.0021261806435785256,0.005601668234043423,34.0
15131,29.0,93.0,0.0,200,15160,0.0019129287598944591,0.006134564643799472,78.0
16266,39.0,72.0,0.0,130,16305,0.002391904323827047,0.0044158233670653175,19.0
17982,10.0,36.0,2321.0,68,17992,0.0005558025789239662,0.0020008892841262785,22.0
15260,21.0,16.0,1208.0,51,15281,0.001374255611543747,0.0010470518945095216,14.0
31966,12.0,50.0,0.0,73,31978,0.00037525798986803426,0.001563574957783476,11.0
16746,1.0,12.0,1800.0,24,16747,5.971218725741924e-05,0.0007165462470890309,11.0
15276,15.0,21.0,42.0,44,15291,0.0009809691975671965,0.001373356876594075,8.0
27528,14.0,59.0,2746.0,98,27542,0.0005083145741050033,0.0021421828480139423,25.0
10899,9.0,17.0,5619.0,35,10908,0.0008250825082508251,0.0015584891822515584,9.0
12961,3.0,15.0,14162.0,22,12964,0.00023141005862388153,0.0011570502931194076,4.0
33570,32.0,56.0,0.0,132,33602,0.0009523242664127136,0.0016665674662222486,44.0
31391,28.0,212.0,0.0,294,31419,0.0008911804958782902,0.006747509468792769,54.0
19627,5.0,17.0,0.0,31,19632,0.00025468622656886714,0.0008659331703341483,9.0
30424,36.0,71.0,0.0,148,30460,0.0011818778726198293,0.002330925804333552,41.0
18786,16.0,36.0,0.0,58,18802,0.0008509733007126901,0.0019146899266035528,6.0
2258445,2605.0,5589.0,6746532.0,10885,2261050,0.0011521195904557616,0.0024718604188319585,2691.0
24172,1.0,86.0,9062.0,99,24173,4.136846895296405e-05,0.0035576883299549083,12.0
21418,727.0,16.0,0.0,789,22145,0.032829081056671934,0.0007225107247685708,46.0
19799,12.0,15.0,1484.0,45,19811,0.0006057240926757862,0.0007571551158447327,18.0
22163,71.0,23.0,1613.0,122,22234,0.00319330754700009,0.001034451740577494,28.0
15438,9.0,22.0,942.0,38,15447,0.0005826374053214216,0.0014242247685634752,7.0
17493,27.0,68.0,1215.0,116,17520,0.0015410958904109589,0.0038812785388127853,21.0
14625,53.0,9.0,4606.0,81,14678,0.003610846164327565,0.0006131625562065677,19.0
23327,102.0,45.0,0.0,164,23429,0.004353578897946989,0.0019206965726236715,17.0
17586,13.0,26.0,3715.0,48,17599,0.0007386783339962498,0.0014773566679924996,9.0
21227,10.0,33.0,2372.0,56,21237,0.0004708763007957809,0.0015538917926260771,13.0
21621,19.0,65.0,0.0,96,21640,0.000878003696857671,0.0030036968576709795,12.0
18460,8.0,34.0,0.0,50,18468,0.00043318171973142733,0.0018410223088585662,8.0
417905,396.0,1198.0,790688.0,2055,418301,0.0009466867160250633,0.002863966378277843,461.0
17880,138.0,261.0,0.0,523,18018,0.007659007659007659,0.014485514485514486,124.0
70432,153.0,245.0,0.0,497,70585,0.002167599348303464,0.003470992420485939,99.0
14526,19.0,50.0,1413.0,112,14545,0.0013062908215881745,0.0034376074252320385,43.0
1129775,7043.0,8566.0,1979824.0,18926,1136818,0.006195362846119608,0.007535067178739253,3317.0
31247,376.0,45.0,0.0,454,31623,0.011890080005059608,0.0014230148942225595,33.0
25601,9.0,79.0,4158.0,154,25610,0.0003514252245216712,0.003084732526356892,66.0
25622,221.0,58.0,4169.0,322,25843,0.008551638741632164,0.0022443214797043688,43.0
7858,12.0,25.0,0.0,43,7870,0.0015247776365946632,0.0031766200762388818,6.0
22893,13.0,100.0,10239.0,157,22906,0.0005675368898978433,0.004365668383829564,44.0
15949,16.0,19.0,2664.0,84,15965,0.0010021922956467272,0.0011901033510804885,49.0
15641,60.0,57.0,1685.0,158,15701,0.0038214126488758677,0.0036303420164320744,41.0
631288,571.0,2687.0,1391.0,4050,631859,0.0009036826253958557,0.004252531023535314,792.0
15260,15.0,373.0,0.0,418,15275,0.0009819967266775777,0.0244189852700491,30.0
23315,39.0,109.0,0.0,166,23354,0.0016699494733236277,0.004667294681853216,18.0
36503,51.0,176.0,1040.0,291,36554,0.0013951961481643595,0.004814794550527986,64.0
21396,11.0,59.0,0.0,93,21407,0.0005138506096136777,0.002756107815200635,23.0
21272,3.0,59.0,0.0,80,21275,0.0001410105757931845,0.002773207990599295,18.0
521633,782.0,1567.0,461.0,2905,522415,0.0014968942315974848,0.0029995310241857525,556.0
14020,286.0,23.0,0.0,335,14306,0.019991611911086258,0.001607717041800643,26.0
20822,8.0,53.0,0.0,86,20830,0.0003840614498319731,0.002544407105136822,25.0
12309,215.0,69.0,1885.0,297,12524,0.01716703928457362,0.005509421909932929,13.0
17286,11.0,53.0,0.0,83,17297,0.0006359484303636468,0.0030641151644793894,19.0
12781,159.0,70.0,0.0,254,12940,0.012287480680061824,0.005409582689335394,25.0
27783,61.0,70.0,0.0,183,27844,0.002190777187185749,0.0025140066082459415,52.0
1604416,2588.0,5081.0,8584764.0,9974,1607004,0.0016104502540130578,0.0031617842892737043,2305.0
16142,31.0,65.0,649.0,147,16173,0.0019167748716997465,0.004019044085822049,51.0
7259,17.0,86.0,5468.0,126,7276,0.002336448598130841,0.011819681143485432,23.0
7203,12.0,142.0,5434.0,177,7215,0.0016632016632016633,0.01968121968121968,23.0
18847,18.0,35.0,0.0,57,18865,0.0009541478929234031,0.0018552875695732839,4.0
21578,5.0,17.0,0.0,52,21583,0.00023166380947968308,0.0007876569522309224,30.0
23367,2.0,45.0,0.0,51,23369,8.558346527450897e-05,0.0019256279686764516,4.0
14211,7.0,67.0,1037.0,87,14218,0.0004923336615557743,0.0047123364748909834,13.0
14229,9.0,49.0,1039.0,74,14238,0.0006321112515802782,0.00344149459193707,16.0
16003,7.0,30.0,2627.0,53,16010,0.0004372267332916927,0.0018738288569643974,16.0
15003,3.0,60.0,409.0,70,15006,0.00019992003198720512,0.003998400639744102,7.0
1833,0.0,3.0,0.0,3,1833,0.0,0.0016366612111292963,0.0
12773,4.0,214.0,0.0,226,12777,0.0003130625342412147,0.016748845581904984,8.0
19495,17.0,84.0,2944.0,121,19512,0.0008712587125871259,0.004305043050430504,20.0
14410,9.0,27.0,2498.0,47,14419,0.0006241764338719745,0.0018725293016159234,11.0
13638,28.0,25.0,1112.0,65,13666,0.002048880433191863,0.0018293575296355919,12.0
215038,745.0,871.0,390675.0,1902,215783,0.003452542600668264,0.004036462557291353,286.0
31257,404.0,123.0,0.0,570,31661,0.01276017813714033,0.0038849057199709424,43.0
26676,441.0,274.0,20225.0,803,27117,0.016262860935944243,0.010104362576981229,88.0
2581,0.0,14.0,1512.0,27,2581,0.0,0.005424254165052305,13.0
290412,176.0,1331.0,322498.0,1755,290588,0.0006056685066141754,0.0045803680812697015,248.0
36803,118.0,104.0,0.0,238,36921,0.0031960131090707188,0.0028168251130792775,16.0
30524,179.0,166.0,4663.0,436,30703,0.005830049180861805,0.005406637787838322,91.0
18607,13.0,77.0,0.0,111,18620,0.0006981740064446831,0.004135338345864661,21.0
38109,61.0,203.0,0.0,301,38170,0.0015981137018600995,0.0053183128111082,37.0
19681,75.0,77.0,4166.0,189,19756,0.003796315043531079,0.0038975501113585748,37.0
20722,11.0,32.0,8129.0,50,20733,0.0005305551536198332,0.0015434331741667872,7.0
15083,217.0,100.0,0.0,330,15300,0.014183006535947713,0.006535947712418301,13.0
17283,65.0,205.0,884.0,310,17348,0.0037468296057182383,0.011816924141111367,40.0
73622,74.0,915.0,52758.0,1149,73696,0.00100412505427703,0.012415870603560574,160.0
218016,567.0,764.0,175709.0,1547,218583,0.0025939803186890106,0.00349523979449454,216.0
5244,2.0,2.0,0.0,4,5246,0.0003812428516965307,0.0003812428516965307,0.0
10040,11.0,209.0,2188.0,249,10051,0.001094418465824296,0.020793950850661626,29.0
17627,8.0,84.0,0.0,106,17635,0.0004536433229373405,0.004763254890842075,14.0
8841,24.0,69.0,0.0,101,8865,0.0027072758037225042,0.0077834179357022,8.0
13731,61.0,172.0,5710.0,435,13792,0.004422853828306265,0.012470997679814385,202.0
59755,497.0,609.0,60361.0,1691,60252,0.008248688840204474,0.010107548297151962,585.0
12198,40.0,74.0,3992.0,180,12238,0.0032685079261317207,0.0060467396633436836,66.0
3000,10.0,90.0,0.0,169,3010,0.0033222591362126247,0.029900332225913623,69.0
18577,59.0,193.0,2412.0,450,18636,0.0031659154324962437,0.010356299635114832,198.0
16970,51.0,146.0,0.0,422,17021,0.0029962986898537103,0.008577639386640032,225.0
12073,26.0,133.0,0.0,171,12099,0.0021489379287544423,0.010992644020166956,12.0
3497,10.0,31.0,0.0,44,3507,0.00285143997718848,0.008839463929284289,3.0
2049,11.0,21.0,0.0,32,2060,0.005339805825242718,0.010194174757281554,0.0
3432,7.0,63.0,0.0,126,3439,0.002035475428903751,0.01831927886013376,56.0
2665,6.0,27.0,0.0,33,2671,0.0022463496817671283,0.010108573567952079,0.0
9740,28.0,38.0,0.0,80,9768,0.0028665028665028664,0.0038902538902538903,14.0
9301,24.0,171.0,0.0,348,9325,0.00257372654155496,0.018337801608579087,153.0
3162,9.0,26.0,0.0,65,3171,0.002838221381267739,0.008199306212551246,30.0
46954,174.0,412.0,8.0,1812,47128,0.003692072653199796,0.008742149040909862,1226.0
15324,15.0,174.0,0.0,244,15339,0.0009778994719342852,0.011343633874437709,55.0
68256,361.0,896.0,66736.0,2146,68617,0.005261086902662605,0.013057988545112727,889.0
15961,27.0,89.0,13106.0,342,15988,0.0016887665749311983,0.005566675006254691,226.0
4657,10.0,11.0,7192.0,48,4667,0.002142704092564817,0.0023569745018212985,27.0
20332,23.0,234.0,47.0,405,20355,0.0011299435028248588,0.011495946941783346,148.0
21312,80.0,133.0,0.0,352,21392,0.0037397157816005983,0.006217277486910994,139.0
21289,18.0,157.0,0.0,333,21307,0.0008447927911015159,0.007368470455718778,158.0
21299,28.0,182.0,293.0,439,21327,0.0013128897641487317,0.008533783466966757,229.0
5164,27.0,100.0,0.0,222,5191,0.005201309959545367,0.019264110961279137,95.0
242824,483.0,1471.0,207171.0,2690,243307,0.0019851463377543598,0.006045859757425803,736.0
79927,64.0,501.0,45286.0,961,79991,0.0008000900101261392,0.006263204610518683,396.0
18037,2.0,22.0,1580.0,25,18039,0.00011087089084760796,0.0012195797993236875,1.0
25777,108.0,359.0,4128.0,2233,25885,0.004172300560169983,0.013869036121305776,1766.0
17910,437.0,199.0,6031.0,2325,18347,0.02381860794680329,0.010846459911702185,1689.0
14470,41.0,212.0,10.0,534,14511,0.0028254427675556476,0.014609606505409689,281.0
14274,28.0,172.0,140.0,359,14302,0.0019577681443154805,0.012026290029366522,159.0
13351,18.0,144.0,8846.0,280,13369,0.0013463983843219388,0.01077118707457551,118.0
9481,10.0,91.0,0.0,162,9491,0.0010536297545042672,0.009588030765988832,61.0
4921,9.0,28.0,2178.0,80,4930,0.0018255578093306288,0.005679513184584178,43.0
11062,21.0,189.0,6726.0,436,11083,0.0018947938283858162,0.017053144455472347,226.0
16970,15.0,154.0,0.0,425,16985,0.0008831321754489255,0.009066823667942302,256.0
16145,17.0,150.0,560.0,456,16162,0.0010518500185620592,0.009281029575547581,289.0
3239,10.0,83.0,2599.0,140,3249,0.0030778701138811943,0.02554632194521391,47.0
475,32.0,17.0,6461.0,94,507,0.0631163708086785,0.03353057199211045,45.0
5688,14.0,293.0,0.0,372,5702,0.002455278849526482,0.05138547877937566,65.0
9337,8.0,19.0,0.0,74,9345,0.0008560727661851257,0.0020331728196896735,47.0
32294,277.0,639.0,4853.0,3050,32571,0.008504497866199993,0.01961867919314728,2134.0
29247,21.0,106.0,46.0,167,29268,0.0007175071750717508,0.0036217028836955036,40.0
9025,18.0,57.0,0.0,200,9043,0.001990489881676435,0.006303217958642043,125.0
1378,27.0,10.0,0.0,42,1405,0.019217081850533807,0.0071174377224199285,5.0
2472,2.0,29.0,0.0,75,2474,0.0008084074373484236,0.011721907841552142,44.0
13779,33.0,51.0,10923.0,384,13812,0.0023892267593397048,0.0036924413553431797,300.0
76235,52.0,309.0,0.0,500,76287,0.0006816364518201004,0.004050493531007904,139.0
14246,34.0,20.0,0.0,66,14280,0.002380952380952381,0.0014005602240896359,12.0
19494,28.0,118.0,0.0,211,19522,0.0014342792746644812,0.006044462657514599,65.0
44941,663.0,586.0,2947.0,1948,45604,0.014538198403648802,0.0128497500219279,699.0
10179,13.0,83.0,0.0,203,10192,0.0012755102040816326,0.0081436420722135,107.0
2187,6.0,110.0,0.0,139,2193,0.0027359781121751026,0.050159598723210214,23.0
19208,35.0,120.0,2195.0,196,19243,0.0018188432157148053,0.006236033882450761,41.0
102482,431.0,769.0,29159.0,1724,102913,0.004188003459232556,0.00747233099802746,524.0
10043,77.0,85.0,6742.0,222,10120,0.007608695652173913,0.008399209486166008,60.0
51693,280.0,657.0,32868.0,1564,51973,0.005387412695053201,0.012641179073749832,627.0
5063,16.0,26.0,0.0,68,5079,0.003150226422524119,0.005119117936601693,26.0
335,0.0,0.0,0.0,1,335,0.0,0.0,1.0
65123,387.0,402.0,43533.0,1126,65510,0.005907495038925355,0.006136467714852694,337.0
13423,103.0,171.0,0.0,472,13526,0.00761496377347331,0.012642318497708117,198.0
19573,26.0,52.0,5836.0,169,19599,0.00132659829583142,0.00265319659166284,91.0
7022,15.0,85.0,0.0,130,7037,0.002131590166264033,0.012079010942162854,30.0
33255,46.0,165.0,0.0,288,33301,0.0013813398997027117,0.0049548061619771174,77.0
18622,48.0,72.0,0.0,183,18670,0.002570969469737547,0.00385645420460632,63.0
18386,92.0,308.0,0.0,480,18478,0.004978893819677454,0.01666847061370278,80.0
87797,108.0,307.0,134454.0,604,87905,0.0012285990557988737,0.003492406575280132,189.0
13801,136.0,67.0,0.0,254,13937,0.00975819760350147,0.004807347348783813,51.0
11201,7.0,38.0,0.0,71,11208,0.0006245538900785154,0.003390435403283369,26.0
11055,5.0,23.0,23.0,46,11060,0.0004520795660036166,0.0020795660036166366,18.0
26632,105.0,96.0,0.0,245,26737,0.003927142162546284,0.003590529977185174,44.0
13190,4.0,41.0,0.0,63,13194,0.00030316810671517357,0.003107473093830529,18.0
12826,18.0,10.0,0.0,46,12844,0.0014014325755216444,0.0007785736530675802,18.0
1974,16.0,23.0,0.0,47,1990,0.008040201005025126,0.011557788944723618,8.0
6943,6.0,36.0,0.0,106,6949,0.0008634335875665563,0.005180601525399338,64.0
8457,7.0,44.0,0.0,123,8464,0.0008270321361058601,0.005198487712665407,72.0
7498,40.0,101.0,0.0,235,7538,0.005306447333510215,0.013398779517113293,94.0
27569,18.0,163.0,5348.0,294,27587,0.0006524812411643165,0.005908580128321311,113.0
24049,22.0,230.0,0.0,375,24071,0.0009139628598728761,0.00955506626230734,123.0
2699,5.0,35.0,0.0,67,2704,0.0018491124260355029,0.012943786982248521,27.0
12488,18.0,232.0,0.0,497,12506,0.001439309131616824,0.018551095474172396,247.0
173786,139.0,835.0,2641.0,1763,173925,0.0007991950553399453,0.004800919936754348,789.0
33087,19.0,129.0,0.0,225,33106,0.0005739140941219115,0.0038965746390382406,77.0
13958,53.0,62.0,0.0,128,14011,0.0037827421311826424,0.004425094568553279,13.0
13835,2.0,183.0,0.0,196,13837,0.0001445400014454,0.013225410132254102,11.0
26207,56.0,273.0,0.0,514,26263,0.0021322773483608117,0.010394852073258957,185.0
18509,11.0,44.0,0.0,90,18520,0.0005939524838012959,0.0023758099352051837,35.0
26536,14.0,161.0,0.0,237,26550,0.0005273069679849341,0.006064030131826742,62.0
7680,2.0,14.0,6.0,23,7682,0.0002603488674824265,0.0018224420723769851,7.0
13931,6.0,152.0,0.0,239,13937,0.00043050871780153546,0.010906220850972231,81.0
178040,454.0,1412.0,89632.0,2395,178494,0.002543502862841328,0.007910630049189328,529.0
2796,65.0,42.0,175.0,115,2861,0.022719328905976933,0.014680181754631249,8.0
50058,166.0,110.0,0.0,385,50224,0.0033051927365402994,0.0021901879579483913,109.0
41086,71.0,321.0,0.0,771,41157,0.0017251014408241612,0.007799402288796559,379.0
3576,3.0,17.0,0.0,27,3579,0.0008382229673093043,0.004749930148086058,7.0
52117,105.0,456.0,16846.0,800,52222,0.002010646853816399,0.008731952050859791,239.0
88660,324.0,740.0,40362.0,1827,88984,0.003641104018699991,0.008316101771104917,763.0
23818,212.0,341.0,0.0,717,24030,0.008822305451518934,0.014190595089471495,164.0
277855,4303.0,4833.0,90254.0,11548,282158,0.015250320742279149,0.017128700940607745,2412.0
20088,26.0,139.0,3.0,319,20114,0.0012926319976136024,0.00691060952570349,154.0
23366,355.0,421.0,1335.0,955,23721,0.014965642257914928,0.017747987015724463,179.0
5426,0.0,12.0,0.0,16,5426,0.0,0.0022115739034279398,4.0
